Report generated on: 09-17-2020 15:43:44
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"","total energy production (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4413-2-IRQ-QBTU.A","        Iraq","0.064914","0.024081","0.025128","0.018846","0.02094","0.024081","0.028269","0.036645","0.092136","0.092136","0.08061846153846176","0.040833","0.105747","0.094285491","0.11720118","0.11721165","0.1197983682","0.11277315525","0.10907567475","0.1175798799","0.11647063575","0.1020504618","0.0872605398","0.0406722855","0.06470590875","0.05361346725","0.066554649","0.0539832153","0.0695126334","0.042484050945","0.0480672465","0.03238992918","0.02388572403","0.043593295095","0.033462198525","0.03704875461","0.040755229988429","0.097731020893229"
"INTL.4413-2-IRL-QBTU.A","        Ireland","0.03232","0.04949","0.07373","0.077462","0.082492","0.087522","0.059354","0.059708","0.071497","0.0808","0.082656","0.084756","0.08373691","0.09503771","0.09671265","0.10299198","0.116810542625","0.12228228404","0.1236272205","0.13211645209","0.151497712555","0.157963995","0.16142514752","0.16217806332","0.16559401264","0.154842325575","0.17355916963","0.18739961254","0.19547848383","0.18894422001","0.20740549331816982","0.18148370770543154","0.1767357823902941","0.16950994597668514","0.16334724860202804","0.1638599488200173","0.19216073768984","0.19690262518664"
"INTL.4413-2-ISR-QBTU.A","        Israel","0.005195","0.005195","0.003117","0.002078","0.002078","0.002078","0.0014546","0.0021819","0.0014546","0.0014546","0.001100301","0.001100301","0.00078964","0.00110076855","0.00110134","0.00073769","0.0007338457","0.0007296079","0.0007281953","0.00035491575","0.00036692285","0.00036692285","0.00035279685","0.0007055937","0.02363738895","0.02434298265","0.0347351277","0.0408227274","0.051616404","0.1038430512","0.13158819069282565","0.12039287271348639","0.05345555871481399","0.18546289451236903","0.2901948820017068","0.31154988152781826","0.35986488574228","0.36008073832998"
"INTL.4413-2-ITA-QBTU.A","        Italy","0.994356","0.963666","0.960048","0.987307","1.163375","1.182077","1.249859","1.387726","1.5038","1.623687","1.722546","1.830025","1.8131208347","1.84961673","1.78658886","1.96862525","2.03175727104","2.0946576651","2.255243269125","2.451197446005","2.555821947525","2.562830633055","2.54545342821","2.806400518845","2.912181092205","3.116516789925","3.052138039335","3.067094718765","3.066588937335","2.81879216388","3.0006593687802074","2.8136079044640288","2.705204719931757","2.5302141029286296","2.2356622121125937","2.4382772249075892","2.5607623942284","2.7137244158212"
"INTL.4413-2-JAM-QBTU.A","        Jamaica","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00063499117647058","0.0072738147058823"
"INTL.4413-2-JPN-QBTU.A","        Japan","0.967113","0.990675","1.002844","1.06998","1.436484","1.536996","1.564218","1.615521","1.694046","1.810626","2.19250889088","2.34380513136","2.37117792912","2.43162929856","2.54406660816","2.6343520896","2.7499592736","2.85333447168","2.91453169392","3.081925924","3.08548115568","3.06873683095","3.20406525292","3.3123372289","3.30700925485","3.29296638636","3.62445642552","3.96624212915","3.87270759708","3.85765973432","4.080289132783635","4.735889488200189","4.91622170126053","4.87773315894227","4.897832288882549","4.654642496445843","4.8304264708811","4.7920455259594"
"INTL.4413-2-JOR-QBTU.A","        Jordan","0","0","0","0","0","0","0","0","0","0.0029316","0.00480573","0.00480573","0.0055491","0.007394961","0.01035483","0.01072128","0.00998319735","0.01072269345","0.0103529454","0.0103529454","0.01072269345","0.01072269345","0.01146218955","0.0244033713","0.05213447505","0.0576806958","0.08319331125","0.076944322","0.0867103321","0.0908534879","0.0810874778","0.038472161","0.02906127854","0.03998145347","0.01325809856","0.08573373109","0.1494490072358","0.1547462828652"
"INTL.4413-2-KAZ-QBTU.A","        Kazakhstan","--","--","--","--","--","--","--","--","--","--","--","--","0.74319201","0.54722502","0.55461684","0.4014511157999997","0.53391765","0.51764727","0.495462387","0.502857348","0.5139497895","0.5287397115","0.5509245945","0.33632282628","0.505408609545","0.41152957965","0.39452116935","0.75169778565","0.8304541203","0.49213465455","0.4303867302","0.480672465","0.45811783395","0.50026911165","0.48547918965","0.50322709605","0.5360604439692","0.56822407060735"
"INTL.4413-2-KEN-QBTU.A","        Kenya","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KIR-QBTU.A","        Kiribati","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-XKS-QBTU.A","        Kosovo","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KWT-QBTU.A","        Kuwait","0.255468","0.1047","0.1047","0.129828","0.150768","0.14658","0.199977","0.297348","0.367497","0.434505","0.22887198721363913","0.018846","0.096873675","0.200403129","0.22073901","0.22073901","0.22073958585","0.34275644235","0.332773245","0.3194623152","0.354958128","0.3142858425","0.29579844","0.3364707255","0.3586556085","0.4547901015","0.45885733005","0.4459161483","0.4695800235","0.457711111095","0.536985093015","0.62820193695","0.671647332825","0.683701119255","0.678080948895","0.773106197745","0.8230957094418","0.8027227649559"
"INTL.4413-2-KGZ-QBTU.A","        Kyrgyzstan","--","--","--","--","--","--","--","--","--","--","--","--","0.08755708","0.0818685","0.06579495","0.03253029","0.06744774","0.0709916256","0.07076977677","0.07062187755","0.070732801965","0.07454120688","0.044369766","0.027250431285","0.033979845795","0.0273613557","0.02869244868","0.03202053428","0.02773110375","0.024233287197","0.01708235991","0.014789922","0.01575126693","0.01501177083","0.015862191345","0.0066554649","0.0069448329391305","0.0069448329391305"
"INTL.4413-2-LAO-QBTU.A","        Laos","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LVA-QBTU.A","        Latvia","--","--","--","--","--","--","--","--","--","--","--","--","0.056726","0.028363","0.02481888","0.03888885","0.03532","0.045817681","0.046001319","0.0456474627","0.056617008","0.060155571","0.0600955355","0.063567","0.06745165","0.0685111","0.0670985","0.05826975","0.0452985505","0.055642314","0.06445556440147834","0.05680662306890316","0.053401008435219485","0.052826414557861995","0.047690405821085","0.048440171547720824","0.050158412092881","0.044235965958499"
"INTL.4413-2-LBN-QBTU.A","        Lebanon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00145972641281918","0.00552610713424404","0","0","0","0","0","0","0"
"INTL.4413-2-LSO-QBTU.A","        Lesotho","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LBR-QBTU.A","        Liberia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LBY-QBTU.A","        Libya","0.18846","0.11517","0.092136","0.117264","0.127734","0.149721","0.175896","0.168567","0.164379","0.172755","0.1832211838006235","0.18338205","0.182178","0.1760000718","0.18153933","0.17933016","0.1930084821","0.20151268725","0.20151268725","0.1567731732","0.192268986","0.19929419895","0.2063194119","0.17563032375","0.21926059365","0.21556311315","0.173596709475","0.1967059626","0.2033614275","0.22221857805","0.25305556542","0.200958065175","0.21186563265","0.2625211155","0.2196303417","0.16601687445","0.18805153766653","0.16453258167953"
"INTL.4413-2-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0.1426726","0.0856076","0.0820322","0.09897888","0.09200364","0.1029255675","0.114025072","0.0762542669","0.091727181","0.0973719306","0.10195828965","0.10689744555","0.1030166802","0.1072502424","0.10266388335","0.1213621164","0.1266565412","0.0979525092","0.1135638581","0.124153414","0.1212321572","0.1183109004","0.1015136738","0.0912519841002","0.0803703949598","0.0908137993026"
"INTL.4413-2-LUX-QBTU.A","        Luxembourg","0.01886","0.01416","0.012067","0.01095","0.012034","0.013092","0.012972","0.015106","0.0162","0.018343","0.018496","0.019692","0.02053482494","0.02132588094","0.02151898","0.02457124","0.02694922965","0.0276283371","0.02789899126","0.028916169205","0.02948908445","0.03062177776","0.047015601115","0.046937696225","0.0527147005","0.051890554345","0.054253904775","0.05064227504","0.0482205136","0.049072134825","0.0527449530850158","0.04556340820775285","0.04649927210690919","0.039358836129276716","0.0373560591413135","0.03411359586769028","0.031325675280519","0.030628695133726"
"INTL.4413-2-MAC-QBTU.A","        Macau","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005708584527712","0.002716493245015","0","0.0000131008708325","0.0021369181001575","0.0000712613565565","0.000370883808075","0.0065781502162365"
"INTL.4413-2-MDG-QBTU.A","        Madagascar","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MWI-QBTU.A","        Malawi","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MYS-QBTU.A","        Malaysia","0.058408","0.064666","0.055279","0.080311","0.158536","0.234675","0.290997","0.276395","0.301427","0.309771","0.20589951655","0.243101397","0.26483318855","0.34323319485","0.4328531298","0.51057332235","0.5250761334","0.5942433861","0.61023366495","0.5964745878","0.7206781491","0.7578648441","0.88764640965","0.8909932122","0.7928203374","1.03118705235","1.20298958325","1.1193195195","1.19108984085","1.1579936823","1.2130299909","1.15836554925","1.17398396115","1.22009546295","1.308265116795","1.17919009845","1.1009127704445","1.1324468199213"
"INTL.4413-2-MDV-QBTU.A","        Maldives","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MLI-QBTU.A","        Mali","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MLT-QBTU.A","        Malta","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010327464158533"
"INTL.4413-2-MTQ-QBTU.A","        Martinique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MRT-QBTU.A","        Mauritania","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MUS-QBTU.A","        Mauritius","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MEX-QBTU.A","        Mexico","0.843744","0.910845","0.992036","0.99414","0.99803","1.04049","0.92488","0.938543","0.952816","0.92505","1.01898","1.091857572","1.10045177445","1.17540150525","1.223542383525","1.23199456968","1.30302433548","1.3253549988","1.51222015413","1.452299251305","1.54585938675","1.591412028675","1.79192180524","1.98474170524","2.03240876216","1.99811549574","2.25420986","2.33925097959","2.40144429672","2.60386518","2.3492030193669944","2.4142865830258042","2.510130825897681","2.6202033316115565","2.550020102087561","2.7365578136938438","2.8443815921794","2.8611730184414"
"INTL.4413-2-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0.08266216","0.06763848","0.05260416","0.05260416","0.07515032","0.090180384","0.0867986196","0.078907836","0.0800350908","0.077029078","0.082665352","0.0872435886","0.0795456249","0.0898095765","0.0971409705","0.080567641","0.0808953642","0.07479611055","0.06965989695","0.06773381685","0.11139163245","0.1052923788","0.10111920525","0.08763664455","0.0885675753567","0.0807991182801"
"INTL.4413-2-MNG-QBTU.A","        Mongolia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MSR-QBTU.A","        Montserrat","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MAR-QBTU.A","        Morocco","0.0026175","0.0033504","0.003141","0.0033504","0.002094","0.003141","0.003141","0.0021987","0.0021987","0.0021987","0.002094","0.0014387603999999959","0.0008871408","0.001108773","0.00110982","0.00074337","0.00074337","0.00184874025","0.00184874025","0.0014789922","0.00184874025","0.00184874025","0.00184874025","0.00184874025","0.0014789922","0.01671066179999997","0.021119827400000037","0.0239641548","0.021061866","0.021061866","0.02143797075","0.03008838","0.047050704225","0.045621506175","0.0443803605","0.045771948075","0.046524151185","0.04614804963"
"INTL.4413-2-MOZ-QBTU.A","        Mozambique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0022184883","0.0022184883","0.0022184883","0.0022184883","0.0022184883","0.0029579844","0.00258823635","0.00480672465","0.00554622075","0.007394961","0.0070432236","0.005869353","0.0031303216","0.0203470904","0.0504764358","0.0610412712","0.070432236","0.0741494929","0.069493179075601","0.0716843855812"
"INTL.4413-2-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NRU-QBTU.A","        Nauru","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NPL-QBTU.A","        Nepal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NLD-QBTU.A","        Netherlands","1.334742","1.270374","1.350834","1.298645","1.37676","1.451856","1.44828","1.494768","1.352622","1.3857","1.37229","1.55708023359","1.49201114538","1.55859567087","1.50618679827","1.54612488492","1.71348598953","1.60544794011","1.58539996776","1.54909261626","1.55344949844","1.58480010717","1.56869858607","1.57940136186","1.61785558284","1.57097174199","1.5106845873","1.469058267075","1.53224051015","1.5469693372","1.735106784191073","1.5153430224623268","1.4395395336934897","1.4558440773386419","1.2720703838498728","1.260315945408019","1.3136844343206","1.3707182546209"
"INTL.4413-2-NLDA-QBTU.A","        Netherlands Antilles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NCL-QBTU.A","        New Caledonia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NZL-QBTU.A","        New Zealand","0.035568","0.044086","0.07648","0.080976","0.10395","0.135072","0.159198","0.153567","0.168795","0.1722","0.172887","0.184548","0.19832459031","0.1793655808","0.180191926985","0.17199238434","0.19433378342","0.208926329885","0.183910102075","0.21052232068","0.21192439681","0.23765003234","0.2238935685","0.17060210342","0.14804104504","0.14221265744","0.14222515895","0.1581928362","0.14729003625","0.149903381565","0.16557701165766275","0.15230755378637095","0.16237384608093958","0.1765846962373242","0.1981049559283489","0.1821091650080562","0.18221713395153","0.18624797450795"
